GEOID,NAMELSAD,COUNTYFP,TRACTCE,tract_area_sq_mi,station_count,total_evse,stations_per_sq_mi,evse_per_sq_mi,population,ev_vehicles_area_weighted,zev_vehicles_area_weighted,light_duty_vehicles_area_weighted,ev_vehicles_population_weighted,zev_vehicles_population_weighted,light_duty_vehicles_population_weighted,evse_per_1000_light_duty_vehicles_area_weighted,ev_share_light_duty_area_weighted,evse_per_1000_light_duty_vehicles_population_weighted,ev_share_light_duty_population_weighted
06037239601,Census Tract 2396.01,037,239601,0.16304533473273985,2.0,5.0,12.266526995564478,30.666317488911194,3957,22.80109029241556,23.79048671536061,1776.0115517510508,28.313842121198558,29.54245065505727,2205.4081641188404,2.8152970035979057,0.012838368235800564,2.267154026791102,0.012838368235800564
06037980019,Census Tract 9800.19,037,980019,17.081644257833293,1.0,2.0,0.05854237360911087,0.11708474721822174,133,2597.2168090810046,2610.4396862630865,11989.842257982762,22.506509635949357,22.621096096690625,104.02637926537464,0.16680786593905458,0.21661809665192167,19.225892644960137,0.2163538690367616
06013304001,Census Tract 3040.01,013,304001,11.203744493999627,13.0,24.0,1.1603263540115887,2.142140961252164,5903,574.32326527109,575.5781595142168,7506.080198916915,307.87989015347097,308.5526065922623,4023.816005494581,3.1974078832068784,0.07651440566195411,5.964487433627094,0.07651440566195282
06013355111,Census Tract 3551.11,013,355111,0.9388853599682367,0.0,0.0,0.0,0.0,6581,154.07485620815973,154.67723401262313,2398.534555639157,346.47602429077364,347.8306221268377,5393.707561466333,0.0,0.06423708003118685,0.0,0.06423708003119485
06013360102,Census Tract 3601.02,013,360102,2.4052898385023713,1.0,2.0,0.4157503116641609,0.8315006233283218,5339,275.1883902511077,276.71036518541416,4050.7592756541717,299.4306624371632,301.16412408988884,4374.451078305999,0.4937345973680485,0.06793501453049602,0.4572002210559634,0.06844988252860229
06013302007,Census Tract 3020.07,013,302007,1.6734549973493373,1.0,2.0,0.597566114167364,1.195132228334728,7337,173.3661534909626,174.21321938749824,3379.9811640431317,347.1767349808581,348.8730382462369,6768.6269851425495,0.5917192738457753,0.051292047226553804,0.2954809009848072,0.0512920472265538
06013302009,Census Tract 3020.09,013,302009,2.037458596098444,4.0,24.0,1.9632300787165209,11.779380472299124,6891,273.53475079309794,274.5565233659026,4189.191206001132,361.9010611158824,363.1519896164615,5396.339480963865,5.729029499923359,0.06529536068949345,4.44745926097912,0.06706417607575008
06085504700,Census Tract 5047,085,504700,2.5918973722399103,1.0,8.0,0.3858177452202912,3.0865419617623298,845,1839.4562010196619,1846.351748331943,7330.518436731891,167.13142912661965,167.75795270259377,666.044683146154,1.0913279966548421,0.25093125634913926,12.011206158438045,0.25093125634927566
06081601902,Census Tract 6019.02,081,601902,0.5051657952402033,0.0,0.0,0.0,0.0,4960,347.4198513590778,348.78764604946787,3829.0309297235826,606.6649091056379,609.0533536296758,6686.257828550351,0.0,0.0907331013343781,0.0,0.09073310133437809
06081990100,Census Tract 9901,081,990100,261.6641818937719,0.0,0.0,0.0,0.0,0,2.720295517269016e-09,2.731005342140154e-09,2.9981291031196315e-08,0.0,0.0,0.0,0.0,0.09073310133437809,,
06083000301,Census Tract 3.01,083,000301,0.1969054456243107,1.0,4.0,5.078579705245776,20.314318820983104,3440,63.147929516935626,63.76280711690579,1340.0642413749677,123.82018865678162,125.02583801079106,2627.592202128171,2.984931525294501,0.04712306139304407,1.5223062379163221,0.04712306139304862
06083001306,Census Tract 13.06,083,001306,1.636229362278561,0.0,0.0,0.0,0.0,3247,208.22732463820813,209.3515816193948,2288.036632313588,175.79571392268375,176.73327899047032,1959.944181107658,0.0,0.09100698900421687,0.0,0.08969424518168329
06083001706,Census Tract 17.06,083,001706,47.212933462567264,1.0,1.0,0.021180636886137336,0.021180636886137336,4522,977.0397824810075,978.7584442182509,12779.017056670558,298.3540317604739,298.8055129067366,3948.944348826286,0.07825328001092283,0.0764565676802974,0.2532322341532167,0.07555285803132458
06033000100,Census Tract 1,033,000100,465.13636272338414,2.0,10.0,0.004299814334639317,0.021499071673196587,3708,90.84788772347457,90.84788772347457,7519.745080681027,25.425287643949403,25.425287643949403,2877.6027064346126,1.3298323138228443,0.012081245673722615,3.4751148856091154,0.008835579556238208
06013324003,Census Tract 3240.03,013,324003,0.15422721334165995,9.0,16.0,58.355460135704305,103.74304024125209,3266,58.65498837729835,58.8939403896859,636.563170357766,230.8358230316699,231.78761193791806,2509.031515552777,25.134975985191794,0.0921432327671936,6.376962545436566,0.09200196235112389
06013313107,Census Tract 3131.07,013,313107,0.42723766594884227,0.0,0.0,0.0,0.0,2728,25.97412296751812,26.218563999279358,651.0822681533751,83.8507126033081,84.63982701261075,2101.8500688670283,0.0,0.03989376494799488,0.0,0.03989376494799489
06013351105,Census Tract 3511.05,013,351105,0.3144068637754458,1.0,10.0,3.180592140997963,31.80592140997963,1721,79.16845686821387,79.34920676973947,812.3503074232326,152.90395068853633,153.25304646636405,1568.952790816998,12.309960258056533,0.09745605577393754,6.373678072743488,0.09745605577393755
06001441927,Census Tract 4419.27,001,441927,0.2510163613280547,1.0,2.0,3.9838040624495163,7.967608124899033,4369,161.47231138792506,162.22657293215119,828.6015620250325,651.1344296416445,654.1759768653069,3341.3221180265555,2.413705321906669,0.1948732886688028,0.5985654568321703,0.1948732886688028
06013980000,Census Tract 9800,013,980000,0.08490995699379912,0.0,0.0,0.0,0.0,475,17.888941494465847,18.007554126436386,470.8921489230401,13.95927598258923,14.051832966198923,367.4512249304832,0.0,0.03798946645294252,0.0,0.03798946645294252
06013351104,Census Tract 3511.04,013,351104,0.5427041756749446,0.0,0.0,0.0,0.0,1599,136.65430712353512,136.96630325852072,1402.2146293335097,142.06473977419193,142.38908849513834,1457.7312681664498,0.0,0.09745605577406409,0.0,0.09745605577417743
06013346205,Census Tract 3462.05,013,346205,3.7206269325257684,0.0,0.0,0.0,0.0,3769,634.9009616032295,635.9507635576066,4441.334182951092,583.2542168380633,584.1552752190989,4018.670174744475,0.0,0.14295275596248033,0.0,0.1451361250056181
06013336104,Census Tract 3361.04,013,336104,0.07554728441868058,0.0,0.0,0.0,0.0,2541,7.46759351726562,7.559126839234146,223.43283892517317,62.933166903076845,63.704564250203426,1882.9809243359828,0.0,0.033422094769903044,0.0,0.033422094769903044
06013345118,Census Tract 3451.18,013,345118,1.9358199051961105,16.0,139.0,8.265231676279877,71.80420018768143,3551,695.5798596322877,699.6071428739016,3803.451170307344,435.815206101615,438.45017448985806,2533.8060954213206,36.54575641331761,0.18288123824554853,54.858183604174776,0.1720002200993789
06013339004,Census Tract 3390.04,013,339004,0.4084870449862816,8.0,17.0,19.584464423513523,41.616986899966236,3701,131.10467250205738,131.76398603955445,1279.167485980432,287.95626828702507,289.4334662793636,2785.3251352496563,13.289893767875254,0.10249218647202463,6.103416719598247,0.10338335896330278
06013303105,Census Tract 3031.05,013,303105,0.8366032369983951,1.0,18.0,1.195309742749559,21.515575369492062,3446,42.88572477409782,42.97942992655397,560.4921635746559,179.73134024544134,180.1240525693571,2348.986948150727,32.11463276346495,0.07651440566195457,7.662877826618301,0.07651440566195455
06013313104,Census Tract 3131.04,013,313104,0.5426179712923143,1.0,4.0,1.842917214146763,7.371668856587052,3024,32.98872509145054,33.299180155050806,826.9143094028432,92.94888376554405,93.8236205594338,2329.9100470138956,4.837260589780582,0.03989376494799488,1.7168044771198603,0.03989376494799488
06037132700,Census Tract 1327,037,132700,0.5101754460318604,1.0,1.0,1.9601100126985533,1.9601100126985533,5150,215.84162354397574,218.187399371214,3849.135918127796,217.63525114710396,219.87278381472115,3644.4637019070865,0.25979856811250146,0.05607534473580248,0.2743887940156234,0.05971667409754118
06037132900,Census Tract 1329,037,132900,0.46103874672927353,0.0,0.0,0.0,0.0,4026,201.8994644963647,203.6657806060379,2807.6632205124356,229.9315154988809,231.6931379035612,2734.432839901451,0.0,0.07191014328973379,0.0,0.08408746126204644
06037133000,Census Tract 1330,037,133000,0.3869623786500556,0.0,0.0,0.0,0.0,3979,161.82262686189912,163.69951126189216,3104.7773660509715,148.70328512772895,150.42800608607882,2853.0657478203448,0.0,0.05212052517238122,0.0,0.05212052517238123
06037134103,Census Tract 1341.03,037,134103,0.40561315710418383,0.0,0.0,0.0,0.0,4132,191.57193958053804,193.51190858894856,3281.554576176801,172.89965467653133,174.65053725553418,2961.7054265122692,0.0,0.0583784103337176,0.0,0.058378410333717594
06037134104,Census Tract 1341.04,037,134104,0.2501854561392593,1.0,1.0,3.9970349013548403,3.9970349013548403,4220,118.16311243370453,119.35970091404585,2024.0892439213458,176.58193193004882,178.3701033926316,3024.7814375318894,0.49404936220236095,0.058378410333717594,0.33060239909960676,0.0583784103337176
06037134201,Census Tract 1342.01,037,134201,0.5663155056862992,1.0,3.0,1.7658001413684281,5.297400424105285,4149,178.4948052707795,179.98764737344905,2666.5888349710567,200.9206584128892,202.51558211010624,2895.4253374508944,1.125032836204972,0.06693750567387975,1.0361172022626466,0.06939245015717721
06059110015,Census Tract 1100.15,059,110015,2.779662992446926,3.0,13.0,1.079267525650335,4.6768259444847855,3468,865.6705676358013,872.6962032392157,9014.52594282233,269.81892441879535,271.88415342939095,2794.9345366355255,1.4421168769668955,0.09603062580623858,4.651271730911123,0.09653854889338369
06039000106,Census Tract 1.06,039,000106,22.001311966946748,0.0,0.0,0.0,0.0,5288,34.69376207933064,34.69376207933064,1624.9669450744243,96.78085041796756,96.78085041796756,4532.967122036864,0.0,0.021350441733288088,0.0,0.02135044173329005
06039000109,Census Tract 1.09,039,000109,280.71029412893694,0.0,0.0,0.0,0.0,2327,353.4026061348975,353.4026061348975,14096.467959035821,47.57148970877394,47.57148970877394,1669.9753054542846,0.0,0.02507029471225569,0.0,0.028486343213220768
06039000201,Census Tract 2.01,039,000201,40.59526922792926,0.0,0.0,0.0,0.0,6567,53.06210265652616,53.06223059987999,3985.7221148384983,60.53391405454186,60.534041215617336,3652.3929881605586,0.0,0.013313046200331063,0.0,0.01657376800655516
06039000604,Census Tract 6.04,039,000604,0.6821294467679043,0.0,0.0,0.0,0.0,5438,2.488254333322233,2.488254333322234,255.78653155775254,37.42123317300927,37.42123317300931,3846.812326116343,0.0,0.009727855169576919,0.0,0.009727855169578529
06013313203,Census Tract 3132.03,013,313203,1.204927724156246,0.0,0.0,0.0,0.0,3209,73.25417061407371,73.94356155397611,1836.231067926708,98.63524074194125,99.56349152619794,2472.44753335568,0.0,0.03989376494799488,0.0,0.03989376494799488
06059021812,Census Tract 218.12,059,021812,1.1741204168371868,0.0,0.0,0.0,0.0,5832,396.24056589546524,400.8482854440174,3538.255762386095,543.5837403494229,549.9933630542041,4895.891390739931,0.0,0.11198754202784152,0.0,0.1110285537333518
06059021905,Census Tract 219.05,059,021905,1.3658285138203101,1.0,16.0,0.7321563357927972,11.714501372684754,5632,429.7912529069274,434.91892254059826,3980.3397684682554,568.6891044606442,575.333445533426,5219.430876808615,4.0197573400014655,0.10797853397131546,3.0654683197534918,0.10895615209456808
06059089106,Census Tract 891.06,059,089106,0.28494254472038827,0.0,0.0,0.0,0.0,4023,119.15558807089455,121.96178851459315,2388.9400238778803,149.27884770109912,152.79447273753806,2992.878636789971,0.0,0.049878015722418005,0.0,0.049878015722418
06059021916,Census Tract 219.16,059,021916,0.8394903075354655,0.0,0.0,0.0,0.0,3804,245.78313155318872,249.07520393929767,2400.2948686065047,339.58888514342715,344.1374120677335,3316.393005876775,0.0,0.10239705744814534,0.0,0.10239705744815608
06059021825,Census Tract 218.25,059,021825,2.5691009981758013,1.0,4.0,0.3892412173402499,1.5569648693609996,3185,495.587932613249,499.3680201061588,4223.569628571379,326.8374403440612,329.2779836138375,2792.6127155873196,0.9470661908687411,0.11733864389513603,1.4323504214077003,0.11703643635215755
06059001708,Census Tract 17.08,059,001708,1.161623991661232,0.0,0.0,0.0,0.0,3867,444.1871620411847,449.04509158859,5222.634979190788,239.1684983386496,241.80938183380118,2944.0445975303883,0.0,0.0850503938741682,0.0,0.08123806906297415
06059062634,Census Tract 626.34,059,062634,1.178431113003432,1.0,2.0,0.8485858774140221,1.6971717548280443,4637,660.8989825838725,667.6606793730618,5743.776534405072,431.3706019893713,435.7839396161991,3749.684616414556,0.34820296159156816,0.11506349152427932,0.5333781916603956,0.11504183581227356
06059042325,Census Tract 423.25,059,042325,2.4997433430512315,2.0,4.0,0.8000821386561887,1.6001642773123774,3773,958.2095825069889,964.1188446381994,7991.443674980052,364.71296334845795,366.9621419649339,3041.696886924471,0.5005353428847116,0.11990444048388801,1.31505542751319,0.11990444048395221
06059042113,Census Tract 421.13,059,042113,1.350913157633096,0.0,0.0,0.0,0.0,4235,91.04051088573696,91.48642359211608,1084.5340206984158,275.97243068468447,277.32413238599725,3287.56382120947,0.0,0.08394435688343728,0.0,0.08394435688343725
06059021918,Census Tract 219.18,059,021918,0.9724585771655029,0.0,0.0,0.0,0.0,4881,160.8389909929478,163.04518954196644,2059.664264746143,317.1826562494185,321.53339179974273,4061.7625019972456,0.0,0.07808990705228916,0.0,0.07808990705228427
06059021816,Census Tract 218.16,059,021816,1.1110628439041315,0.0,0.0,0.0,0.0,5514,433.21933197312876,437.5833520606705,3549.337003434515,539.398901534993,544.8337171753593,4419.827197064125,0.0,0.12205640984609921,0.0,0.12204072183937174
06059001704,Census Tract 17.04,059,001704,1.1731349787055818,7.0,16.0,5.96691781172844,13.638669283950719,7965,591.1884107263951,597.4613726414526,5941.106929843853,584.4649792376434,590.6666003941506,5873.540271422602,2.6931008293467156,0.09950812495171384,2.7240810925988113,0.09950812495171382
06059110118,Census Tract 1101.18,059,110118,0.2590709632562553,0.0,0.0,0.0,0.0,2279,144.3267186181686,146.59363042892517,1632.9321410149862,162.2790642280152,164.8279500535861,1836.0474230195855,0.0,0.0883850069412309,0.0,0.08838500694123091
06059062633,Census Tract 626.33,059,062633,2.606370090850754,3.0,6.0,1.1510260996820907,2.3020521993641814,6308,1464.7023614249608,1479.68481703988,12722.684941492567,587.2473998190624,593.253652220896,5100.882980925781,0.4715985680374875,0.115125256041523,1.1762669370060779,0.11512661670832533
06059062630,Census Tract 626.30,059,062630,1.7809274672298934,0.0,0.0,0.0,0.0,1624,772.1950103973421,785.7633842100013,5223.444049658029,190.83316701288024,193.92065433614934,1241.7612238561014,0.0,0.14783254172080135,0.0,0.15367943800038847
06059052513,Census Tract 525.13,059,052513,0.6312823678732679,0.0,0.0,0.0,0.0,5343,439.1507635871188,448.2494474838316,3687.380914714449,464.990486268913,474.624538627077,3904.3471781358367,0.0,0.11909557860829972,0.0,0.11909557860859254
06039000603,Census Tract 6.03,039,000603,0.46588204828077306,0.0,0.0,0.0,0.0,5563,1.6994326090821095,1.6994326090821095,174.69756482364912,38.28141230993131,38.28141230993131,3935.236662410039,0.0,0.009727855169576206,0.0,0.009727855169576206
06013355107,Census Tract 3551.07,013,355107,31.87363759346369,0.0,0.0,0.0,0.0,5885,992.5489842631509,997.7694874070205,21258.013409174575,188.87400333137543,189.53532377155943,3111.7672937282014,0.0,0.0466905804017785,0.0,0.06069669917543414
06013345115,Census Tract 3451.15,013,345115,6.061428900074918,1.0,16.0,0.16497760123650715,2.6396416197841144,6220,1114.1324663642815,1122.6873611661415,8932.735988944287,543.7216827516339,547.8966636788225,4359.375918140616,1.7911645457564849,0.12472466081424567,3.6702501230553213,0.12472466081418943
06071011404,Census Tract 114.04,071,011404,56.83808855726841,0.0,0.0,0.0,0.0,3213,80.75246865945398,80.75246865945398,4903.111755400251,26.75677220511889,26.75677220511889,1770.0516158556159,0.0,0.016469636567127764,0.0,0.015116379638559338
06001404101,Census Tract 4041.01,001,404101,0.21979893966057046,0.0,0.0,0.0,0.0,3267,139.07053826248054,139.46186228789443,805.6458627829068,364.6635031995819,365.68961262416946,2112.5225107432057,0.0,0.17261993722911373,0.0,0.17261993722911373
06001405302,Census Tract 4053.02,001,405302,0.07936992675143809,1.0,3.0,12.599230475941964,37.79769142782589,2501,31.016307147489744,31.605616983292048,610.1838105125657,62.66847767801305,63.8591787538953,1232.8769613595507,4.91655128883204,0.05083108829360036,2.4333328418204525,0.05083108829360036
06059042315,Census Tract 423.15,059,042315,2.177077847829181,2.0,4.0,0.9186626017963714,1.8373252035927428,6525,799.3824387703598,804.3826043108187,6794.606769048617,615.991439840032,619.8669490408535,5276.590377966775,0.5887022069063875,0.11764955146658025,0.7580652871412233,0.11674043192971736
06059075813,Census Tract 758.13,059,075813,1.1536827670065968,0.0,0.0,0.0,0.0,4695,276.6240023056308,281.99707498856446,3529.612674022966,312.86995525045523,318.7723302313164,3923.9349950337732,0.0,0.07837233936219454,0.0,0.07973372536661055
06059099311,Census Tract 993.11,059,099311,0.37390049570001244,2.0,4.0,5.349016711667156,10.698033423334312,3543,131.32880739359356,131.9366455982467,1335.2060044919588,255.31469414832756,256.4963848100541,2595.7573165208264,2.995792399482195,0.09835846075569718,1.540976105332267,0.0983584607556972
06059086303,Census Tract 863.03,059,086303,2.5496188470868537,18.0,78.0,7.059878781711415,30.5928080540828,13930,809.9457374670518,824.1770586746179,16780.70719013224,499.19214202176886,508.42391172353365,10556.94057311658,4.648195044239094,0.04826648414098625,7.3885042223907424,0.0472856826809246
06059021921,Census Tract 219.21,059,021921,1.5310842208859679,0.0,0.0,0.0,0.0,4618,661.4168485595445,666.0100211190037,4977.774208424727,741.9441083011133,747.0964979421097,5583.816400257069,0.0,0.13287401574786523,0.0,0.1328740157478952
